TOW [s],WNc [w],CD,StringLn,ASCIIString
---------------------------------------
224580.000,1959,COM2,65,0R0,Dm=028D,Sm=1.5M,Ta=18.1C,Ua=85.0P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224640.000,1959,COM2,65,0R0,Dm=037D,Sm=0.3M,Ta=18.1C,Ua=85.1P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224700.000,1959,COM2,65,0R0,Dm=037D,Sm=0.3M,Ta=18.2C,Ua=85.4P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224760.000,1959,COM2,65,0R0,Dm=035D,Sm=2.1M,Ta=18.2C,Ua=85.0P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224820.000,1959,COM2,65,0R0,Dm=343D,Sm=0.6M,Ta=18.2C,Ua=85.3P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224880.000,1959,COM2,65,0R0,Dm=017D,Sm=0.9M,Ta=18.3C,Ua=84.2P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
224940.000,1959,COM2,65,0R0,Dm=027D,Sm=0.6M,Ta=18.3C,Ua=84.3P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
225000.000,1959,COM2,65,0R0,Dm=089D,Sm=0.6M,Ta=18.3C,Ua=84.6P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
225060.000,1959,COM2,65,0R0,Dm=001D,Sm=0.3M,Ta=18.3C,Ua=85.2P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
225120.000,1959,COM2,65,0R0,Dm=077D,Sm=0.7M,Ta=18.3C,Ua=84.1P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
225180.000,1959,COM2,65,0R0,Dm=081D,Sm=2.2M,Ta=18.3C,Ua=83.8P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225240.000,1959,COM2,65,0R0,Dm=083D,Sm=0.4M,Ta=18.3C,Ua=84.4P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
225300.000,1959,COM2,65,0R0,Dm=089D,Sm=0.8M,Ta=18.3C,Ua=84.7P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225360.000,1959,COM2,65,0R0,Dm=081D,Sm=1.5M,Ta=18.3C,Ua=84.2P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225420.000,1959,COM2,65,0R0,Dm=215D,Sm=0.7M,Ta=18.4C,Ua=84.3P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225480.000,1959,COM2,65,0R0,Dm=346D,Sm=0.9M,Ta=18.5C,Ua=83.7P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225540.000,1959,COM2,65,0R0,Dm=145D,Sm=0.2M,Ta=18.6C,Ua=83.5P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225600.000,1959,COM2,65,0R0,Dm=289D,Sm=0.3M,Ta=18.7C,Ua=83.7P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225660.000,1959,COM2,65,0R0,Dm=034D,Sm=0.2M,Ta=18.8C,Ua=83.3P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225720.000,1959,COM2,65,0R0,Dm=338D,Sm=0.2M,Ta=18.9C,Ua=82.5P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225780.000,1959,COM2,65,0R0,Dm=017D,Sm=0.2M,Ta=19.0C,Ua=82.2P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225840.000,1959,COM2,65,0R0,Dm=042D,Sm=0.3M,Ta=19.1C,Ua=81.9P,Pa=1.0096B,Rc=0.00M,Hc=0.0M
225900.000,1959,COM2,65,0R0,Dm=340D,Sm=0.2M,Ta=19.3C,Ua=81.3P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
225960.000,1959,COM2,65,0R0,Dm=006D,Sm=0.2M,Ta=19.4C,Ua=80.9P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226020.000,1959,COM2,65,0R0,Dm=298D,Sm=0.2M,Ta=19.5C,Ua=80.6P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226080.000,1959,COM2,65,0R0,Dm=019D,Sm=0.3M,Ta=19.6C,Ua=79.7P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226140.000,1959,COM2,65,0R0,Dm=139D,Sm=0.3M,Ta=19.6C,Ua=79.7P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226200.000,1959,COM2,65,0R0,Dm=111D,Sm=0.3M,Ta=19.7C,Ua=79.0P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226260.000,1959,COM2,65,0R0,Dm=303D,Sm=0.4M,Ta=19.7C,Ua=78.7P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226320.000,1959,COM2,65,0R0,Dm=344D,Sm=0.3M,Ta=19.7C,Ua=78.5P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226380.000,1959,COM2,65,0R0,Dm=071D,Sm=1.0M,Ta=19.7C,Ua=78.4P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226440.000,1959,COM2,65,0R0,Dm=067D,Sm=1.4M,Ta=19.6C,Ua=79.0P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226500.000,1959,COM2,65,0R0,Dm=351D,Sm=0.3M,Ta=19.5C,Ua=79.7P,Pa=1.0097B,Rc=0.00M,Hc=0.0M
226560.000,1959,COM2,65,0R0,Dm=019D,Sm=0.6M,Ta=19.5C,Ua=79.9P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226620.000,1959,COM2,65,0R0,Dm=306D,Sm=0.3M,Ta=19.6C,Ua=79.4P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226680.000,1959,COM2,65,0R0,Dm=010D,Sm=0.1M,Ta=19.7C,Ua=79.3P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226740.000,1959,COM2,65,0R0,Dm=115D,Sm=0.9M,Ta=19.8C,Ua=78.2P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226800.000,1959,COM2,65,0R0,Dm=341D,Sm=0.4M,Ta=19.7C,Ua=78.5P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226860.000,1959,COM2,65,0R0,Dm=350D,Sm=1.0M,Ta=19.7C,Ua=78.3P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226920.000,1959,COM2,65,0R0,Dm=043D,Sm=1.4M,Ta=19.7C,Ua=78.1P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
226980.000,1959,COM2,65,0R0,Dm=063D,Sm=2.1M,Ta=19.5C,Ua=78.5P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
227040.000,1959,COM2,65,0R0,Dm=052D,Sm=1.1M,Ta=19.3C,Ua=79.1P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
227100.100,1959,COM2,65,0R0,Dm=061D,Sm=1.2M,Ta=19.2C,Ua=79.6P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
227160.000,1959,COM2,65,0R0,Dm=043D,Sm=1.8M,Ta=19.1C,Ua=79.7P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
227220.000,1959,COM2,65,0R0,Dm=036D,Sm=1.7M,Ta=19.0C,Ua=79.8P,Pa=1.0098B,Rc=0.00M,Hc=0.0M
227280.000,1959,COM2,65,0R0,Dm=049D,Sm=1.3M,Ta=18.9C,Ua=80.1P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227340.000,1959,COM2,65,0R0,Dm=076D,Sm=1.6M,Ta=18.9C,Ua=80.7P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227400.000,1959,COM2,65,0R0,Dm=060D,Sm=1.1M,Ta=18.8C,Ua=81.5P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227460.000,1959,COM2,65,0R0,Dm=035D,Sm=0.8M,Ta=18.9C,Ua=81.8P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227520.000,1959,COM2,65,0R0,Dm=046D,Sm=0.6M,Ta=18.9C,Ua=81.4P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227580.000,1959,COM2,65,0R0,Dm=148D,Sm=0.9M,Ta=19.0C,Ua=81.3P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227640.000,1959,COM2,65,0R0,Dm=322D,Sm=0.3M,Ta=19.1C,Ua=81.5P,Pa=1.0099B,Rc=0.00M,Hc=0.0M
227700.000,1959,COM2,65,0R0,Dm=358D,Sm=0.8M,Ta=19.1C,Ua=81.2P,Pa=1.0100B,Rc=0.00M,Hc=0.0M
227760.000,1959,COM2,65,0R0,Dm=018D,Sm=0.4M,Ta=19.2C,Ua=80.0P,Pa=1.0100B,Rc=0.00M,Hc=0.0M
227820.000,1959,COM2,65,0R0,Dm=118D,Sm=0.8M,Ta=19.3C,Ua=80.6P,Pa=1.0100B,Rc=0.00M,Hc=0.0M
227880.000,1959,COM2,65,0R0,Dm=108D,Sm=0.9M,Ta=19.4C,Ua=79.6P,Pa=1.0100B,Rc=0.00M,Hc=0.0M
227940.000,1959,COM2,65,0R0,Dm=169D,Sm=0.9M,Ta=19.5C,Ua=79.7P,Pa=1.0100B,Rc=0.00M,Hc=0.0M
228000.000,1959,COM2,65,0R0,Dm=106D,Sm=1.1M,Ta=19.5C,Ua=79.3P,Pa=1.0100B,Rc=0.00M,Hc=0.0M
228060.000,1959,COM2,65,0R0,Dm=093D,Sm=1.8M,Ta=19.5C,Ua=78.9P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228120.000,1959,COM2,65,0R0,Dm=101D,Sm=1.2M,Ta=19.5C,Ua=78.6P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228180.000,1959,COM2,65,0R0,Dm=080D,Sm=1.0M,Ta=19.5C,Ua=78.7P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228240.000,1959,COM2,65,0R0,Dm=099D,Sm=1.4M,Ta=19.4C,Ua=79.2P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228300.000,1959,COM2,65,0R0,Dm=096D,Sm=1.5M,Ta=19.3C,Ua=79.5P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228360.000,1959,COM2,65,0R0,Dm=108D,Sm=1.6M,Ta=19.3C,Ua=80.2P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228420.000,1959,COM2,65,0R0,Dm=110D,Sm=1.1M,Ta=19.2C,Ua=80.3P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228480.000,1959,COM2,65,0R0,Dm=141D,Sm=0.6M,Ta=19.2C,Ua=80.7P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228540.000,1959,COM2,65,0R0,Dm=049D,Sm=1.2M,Ta=19.2C,Ua=81.0P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228600.000,1959,COM2,65,0R0,Dm=050D,Sm=1.9M,Ta=19.2C,Ua=80.8P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228660.000,1959,COM2,65,0R0,Dm=066D,Sm=1.5M,Ta=19.2C,Ua=80.6P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228720.000,1959,COM2,65,0R0,Dm=015D,Sm=0.7M,Ta=19.1C,Ua=81.2P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228780.000,1959,COM2,65,0R0,Dm=048D,Sm=1.6M,Ta=19.1C,Ua=81.2P,Pa=1.0101B,Rc=0.00M,Hc=0.0M
228840.000,1959,COM2,65,0R0,Dm=062D,Sm=1.8M,Ta=19.1C,Ua=81.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
228900.000,1959,COM2,65,0R0,Dm=055D,Sm=1.2M,Ta=19.1C,Ua=81.0P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
228960.000,1959,COM2,65,0R0,Dm=084D,Sm=0.7M,Ta=19.0C,Ua=81.4P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229020.000,1959,COM2,65,0R0,Dm=049D,Sm=0.9M,Ta=19.0C,Ua=81.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229080.000,1959,COM2,65,0R0,Dm=257D,Sm=0.2M,Ta=19.0C,Ua=81.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229140.000,1959,COM2,65,0R0,Dm=052D,Sm=0.4M,Ta=19.1C,Ua=81.7P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229200.000,1959,COM2,65,0R0,Dm=181D,Sm=0.3M,Ta=19.2C,Ua=81.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229260.000,1959,COM2,65,0R0,Dm=356D,Sm=0.3M,Ta=19.2C,Ua=80.6P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229320.000,1959,COM2,65,0R0,Dm=328D,Sm=0.2M,Ta=19.3C,Ua=80.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229380.000,1959,COM2,65,0R0,Dm=028D,Sm=0.7M,Ta=19.4C,Ua=80.3P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229440.000,1959,COM2,65,0R0,Dm=076D,Sm=0.6M,Ta=19.4C,Ua=80.5P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229500.000,1959,COM2,65,0R0,Dm=070D,Sm=1.4M,Ta=19.4C,Ua=80.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229560.000,1959,COM2,65,0R0,Dm=057D,Sm=0.9M,Ta=19.4C,Ua=80.3P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229620.000,1959,COM2,65,0R0,Dm=065D,Sm=1.2M,Ta=19.3C,Ua=79.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229680.000,1959,COM2,65,0R0,Dm=125D,Sm=0.2M,Ta=19.3C,Ua=80.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229740.000,1959,COM2,65,0R0,Dm=079D,Sm=0.8M,Ta=19.3C,Ua=80.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229800.000,1959,COM2,65,0R0,Dm=266D,Sm=0.1M,Ta=19.4C,Ua=80.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229860.000,1959,COM2,65,0R0,Dm=111D,Sm=0.9M,Ta=19.5C,Ua=80.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229920.000,1959,COM2,65,0R0,Dm=047D,Sm=0.4M,Ta=19.6C,Ua=80.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
229980.000,1959,COM2,65,0R0,Dm=007D,Sm=1.4M,Ta=19.7C,Ua=79.9P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230040.000,1959,COM2,65,0R0,Dm=069D,Sm=0.5M,Ta=19.7C,Ua=79.4P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230100.000,1959,COM2,65,0R0,Dm=029D,Sm=0.7M,Ta=19.6C,Ua=79.7P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230160.000,1959,COM2,65,0R0,Dm=355D,Sm=1.0M,Ta=19.6C,Ua=79.7P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230220.000,1959,COM2,65,0R0,Dm=083D,Sm=2.1M,Ta=19.6C,Ua=80.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230280.000,1959,COM2,65,0R0,Dm=074D,Sm=1.9M,Ta=19.5C,Ua=80.1P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230340.000,1959,COM2,65,0R0,Dm=027D,Sm=1.0M,Ta=19.5C,Ua=80.5P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230400.000,1959,COM2,65,0R0,Dm=091D,Sm=0.2M,Ta=19.4C,Ua=80.8P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230460.000,1959,COM2,65,0R0,Dm=080D,Sm=0.5M,Ta=19.5C,Ua=80.5P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230520.000,1959,COM2,65,0R0,Dm=352D,Sm=0.5M,Ta=19.7C,Ua=79.7P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
230580.100,1959,COM2,65,0R0,Dm=032D,Sm=1.3M,Ta=19.8C,Ua=78.6P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
230640.000,1959,COM2,65,0R0,Dm=146D,Sm=0.5M,Ta=19.8C,Ua=78.7P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
230700.000,1959,COM2,65,0R0,Dm=057D,Sm=1.1M,Ta=19.7C,Ua=78.4P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
230760.000,1959,COM2,65,0R0,Dm=267D,Sm=0.4M,Ta=19.7C,Ua=79.2P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
230820.000,1959,COM2,65,0R0,Dm=358D,Sm=0.5M,Ta=19.8C,Ua=78.8P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
230880.000,1959,COM2,65,0R0,Dm=024D,Sm=1.0M,Ta=19.9C,Ua=78.2P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
230940.000,1959,COM2,65,0R0,Dm=305D,Sm=0.5M,Ta=20.0C,Ua=78.3P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
231000.000,1959,COM2,65,0R0,Dm=017D,Sm=0.4M,Ta=20.1C,Ua=78.2P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
231060.000,1959,COM2,65,0R0,Dm=122D,Sm=0.3M,Ta=20.2C,Ua=78.3P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
231120.000,1959,COM2,65,0R0,Dm=118D,Sm=0.6M,Ta=20.3C,Ua=77.8P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231180.000,1959,COM2,65,0R0,Dm=143D,Sm=0.2M,Ta=20.5C,Ua=77.6P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231240.000,1959,COM2,65,0R0,Dm=022D,Sm=1.1M,Ta=20.6C,Ua=76.0P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231300.000,1959,COM2,65,0R0,Dm=038D,Sm=2.0M,Ta=20.6C,Ua=75.7P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231360.000,1959,COM2,65,0R0,Dm=076D,Sm=0.9M,Ta=20.5C,Ua=76.4P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231420.000,1959,COM2,65,0R0,Dm=166D,Sm=0.5M,Ta=20.3C,Ua=76.7P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231480.000,1959,COM2,65,0R0,Dm=138D,Sm=0.7M,Ta=20.3C,Ua=77.2P,Pa=1.0102B,Rc=0.00M,Hc=0.0M
231540.000,1959,COM2,65,0R0,Dm=103D,Sm=1.5M,Ta=20.4C,Ua=77.4P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231600.000,1959,COM2,65,0R0,Dm=099D,Sm=1.2M,Ta=20.5C,Ua=75.9P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231660.000,1959,COM2,65,0R0,Dm=089D,Sm=1.9M,Ta=20.5C,Ua=75.9P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231720.000,1959,COM2,65,0R0,Dm=082D,Sm=1.5M,Ta=20.3C,Ua=76.5P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231780.000,1959,COM2,65,0R0,Dm=066D,Sm=1.5M,Ta=20.2C,Ua=76.7P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231840.000,1959,COM2,65,0R0,Dm=078D,Sm=1.8M,Ta=20.1C,Ua=77.6P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231900.000,1959,COM2,65,0R0,Dm=064D,Sm=0.1M,Ta=20.1C,Ua=77.4P,Pa=1.0103B,Rc=0.00M,Hc=0.0M
231960.000,1959,COM2,65,0R0,Dm=142D,Sm=1.2M,Ta=20.1C,Ua=77.5P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
232020.000,1959,COM2,65,0R0,Dm=195D,Sm=0.4M,Ta=20.2C,Ua=76.9P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
232080.000,1959,COM2,65,0R0,Dm=262D,Sm=0.6M,Ta=20.4C,Ua=76.6P,Pa=1.0104B,Rc=0.00M,Hc=0.0M
232140.000,1959,COM2,65,0R0,Dm=185D,Sm=0.3M,Ta=20.6C,Ua=76.6P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
232200.000,1959,COM2,65,0R0,Dm=287D,Sm=0.1M,Ta=20.7C,Ua=76.1P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
232260.000,1959,COM2,65,0R0,Dm=222D,Sm=0.2M,Ta=20.8C,Ua=75.7P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
232320.000,1959,COM2,65,0R0,Dm=178D,Sm=0.5M,Ta=21.0C,Ua=75.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
232380.000,1959,COM2,65,0R0,Dm=234D,Sm=0.1M,Ta=21.1C,Ua=75.0P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232440.000,1959,COM2,65,0R0,Dm=064D,Sm=0.3M,Ta=21.1C,Ua=73.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232500.100,1959,COM2,65,0R0,Dm=159D,Sm=0.8M,Ta=21.2C,Ua=73.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232560.000,1959,COM2,65,0R0,Dm=026D,Sm=1.2M,Ta=21.1C,Ua=74.2P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232620.000,1959,COM2,65,0R0,Dm=098D,Sm=1.3M,Ta=21.1C,Ua=73.7P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232680.000,1959,COM2,65,0R0,Dm=246D,Sm=0.2M,Ta=21.0C,Ua=74.0P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232740.000,1959,COM2,65,0R0,Dm=187D,Sm=0.3M,Ta=20.9C,Ua=74.5P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232800.000,1959,COM2,65,0R0,Dm=006D,Sm=0.7M,Ta=20.9C,Ua=74.4P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232860.000,1959,COM2,65,0R0,Dm=032D,Sm=2.8M,Ta=20.9C,Ua=74.1P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232920.000,1959,COM2,65,0R0,Dm=036D,Sm=1.7M,Ta=20.7C,Ua=74.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
232980.000,1959,COM2,65,0R0,Dm=019D,Sm=1.4M,Ta=20.5C,Ua=75.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233040.000,1959,COM2,65,0R0,Dm=046D,Sm=1.0M,Ta=20.4C,Ua=75.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233100.000,1959,COM2,65,0R0,Dm=024D,Sm=1.9M,Ta=20.4C,Ua=76.0P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233160.000,1959,COM2,65,0R0,Dm=075D,Sm=0.4M,Ta=20.3C,Ua=76.6P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233220.000,1959,COM2,65,0R0,Dm=049D,Sm=0.7M,Ta=20.3C,Ua=76.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233280.000,1959,COM2,65,0R0,Dm=031D,Sm=1.1M,Ta=20.4C,Ua=76.2P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233340.000,1959,COM2,65,0R0,Dm=039D,Sm=1.1M,Ta=20.4C,Ua=76.2P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233400.000,1959,COM2,65,0R0,Dm=346D,Sm=0.6M,Ta=20.3C,Ua=76.0P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233460.000,1959,COM2,65,0R0,Dm=008D,Sm=0.3M,Ta=20.3C,Ua=76.4P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233520.000,1959,COM2,65,0R0,Dm=221D,Sm=0.1M,Ta=20.4C,Ua=76.1P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233580.000,1959,COM2,65,0R0,Dm=058D,Sm=1.3M,Ta=20.5C,Ua=75.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233640.000,1959,COM2,65,0R0,Dm=039D,Sm=1.1M,Ta=20.6C,Ua=75.3P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233700.000,1959,COM2,65,0R0,Dm=054D,Sm=1.6M,Ta=20.6C,Ua=75.1P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233760.000,1959,COM2,65,0R0,Dm=061D,Sm=1.4M,Ta=20.5C,Ua=75.5P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233820.000,1959,COM2,65,0R0,Dm=051D,Sm=1.0M,Ta=20.4C,Ua=76.0P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233880.000,1959,COM2,65,0R0,Dm=104D,Sm=0.2M,Ta=20.3C,Ua=76.6P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
233940.000,1959,COM2,65,0R0,Dm=188D,Sm=0.7M,Ta=20.4C,Ua=76.7P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234000.000,1959,COM2,65,0R0,Dm=126D,Sm=0.6M,Ta=20.6C,Ua=75.7P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234060.000,1959,COM2,65,0R0,Dm=116D,Sm=1.0M,Ta=20.9C,Ua=74.0P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234120.000,1959,COM2,65,0R0,Dm=310D,Sm=0.4M,Ta=21.0C,Ua=73.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234180.000,1959,COM2,65,0R0,Dm=152D,Sm=0.5M,Ta=21.1C,Ua=73.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234240.000,1959,COM2,65,0R0,Dm=075D,Sm=1.7M,Ta=21.2C,Ua=73.6P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234300.000,1959,COM2,65,0R0,Dm=050D,Sm=0.4M,Ta=21.2C,Ua=73.5P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234360.000,1959,COM2,65,0R0,Dm=053D,Sm=0.7M,Ta=21.2C,Ua=73.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234420.000,1959,COM2,65,0R0,Dm=133D,Sm=0.6M,Ta=21.3C,Ua=73.8P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234480.000,1959,COM2,65,0R0,Dm=111D,Sm=2.0M,Ta=21.2C,Ua=73.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234540.000,1959,COM2,65,0R0,Dm=057D,Sm=1.8M,Ta=21.0C,Ua=74.4P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234600.000,1959,COM2,65,0R0,Dm=092D,Sm=2.1M,Ta=20.8C,Ua=74.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234660.000,1959,COM2,65,0R0,Dm=087D,Sm=1.1M,Ta=20.6C,Ua=75.4P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234720.000,1959,COM2,65,0R0,Dm=057D,Sm=1.1M,Ta=20.5C,Ua=75.9P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234780.000,1959,COM2,65,0R0,Dm=112D,Sm=1.8M,Ta=20.4C,Ua=76.3P,Pa=1.0106B,Rc=0.00M,Hc=0.0M
234840.000,1959,COM2,65,0R0,Dm=124D,Sm=1.3M,Ta=20.5C,Ua=76.4P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
234900.000,1959,COM2,65,0R0,Dm=141D,Sm=0.7M,Ta=20.7C,Ua=75.5P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
234960.000,1959,COM2,65,0R0,Dm=164D,Sm=0.5M,Ta=20.9C,Ua=75.3P,Pa=1.0105B,Rc=0.00M,Hc=0.0M
